epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
445,4.29258241758e-05,8.53074938386,0.000172651933702,8.61516455656
446,4.29258241758e-05,8.5293938904,0.000172651933702,8.60939321992
447,4.29258241758e-05,8.52854038595,0.000258977900552,8.59933396861
448,4.29258241758e-05,8.52416328283,0.000258977900552,8.60479085617
449,4.29258241758e-05,8.52224356264,0.000258977900552,8.5894292705
450,0.0,8.51671671081,0.000172651933702,8.58697591961
451,0.0,8.51052624053,0.000345303867403,8.58285912888
452,0.0,8.50643768677,0.000258977900552,8.56849339522
453,0.0,8.50181647447,0.000172651933702,8.55988857101
454,0.0,8.49744532135,0.000172651933702,8.55382985173
455,0.0,8.4928188193,0.000258977900552,8.5531550771
456,0.0,8.48760982136,0.0,8.54600794671
457,0.0,8.48463897129,0.000258977900552,8.53936399281
458,0.0,8.48067129051,0.000258977900552,8.53534789639
459,0.0,8.47720878465,0.000172651933702,8.53178569098
460,0.0,8.47488711692,0.000172651933702,8.53013918545
461,0.0,8.47005081439,0.000258977900552,8.5285779679
462,0.0,8.46692688649,0.000172651933702,8.52730708886
463,0.0,8.46306413871,0.000172651933702,8.52480683406
464,0.0,8.46216598186,0.000172651933702,8.52080486888
465,0.0,8.45928281742,0.000172651933702,8.51588508964
466,0.0,8.45595897423,0.000258977900552,8.50991791256
467,0.0,8.45339380254,0.000258977900552,8.51008082226
468,0.0,8.45126381549,0.000172651933702,8.5080789703
469,0.0,8.44935300062,0.000258977900552,8.50486529861
470,0.0,8.44717293781,0.000172651933702,8.50136683659
471,0.0,8.44561098696,0.000172651933702,8.49860969565
472,4.29258241758e-05,8.44319430812,0.000172651933702,8.49735648329
473,4.29258241758e-05,8.44177514904,0.000172651933702,8.4930402271
474,8.58516483516e-05,8.43827182382,0.000172651933702,8.49419676006
475,4.29258241758e-05,8.4358078464,0.000172651933702,8.48868465424
476,0.0,8.43394756317,0.000172651933702,8.48590622686
477,0.0,8.43252417019,0.000172651933702,8.48446933472
478,0.0,8.42874146818,0.000172651933702,8.48314372742
479,0.0,8.42753441779,0.000172651933702,8.48070526123
480,0.0,8.42651627614,0.000172651933702,8.48158430658
481,0.0,8.42351250334,0.000172651933702,8.47645190012
482,0.0,8.4220825473,0.000172651933702,8.47497511173
483,0.0,8.42194457369,0.000172651933702,8.47197478384
484,0.0,8.41982767346,0.000172651933702,8.47163936446
485,0.0,8.41906419429,0.000172651933702,8.46997538192
486,0.0,8.41455207028,0.000258977900552,8.46736915335
487,0.0,8.41514602336,0.000431629834254,8.46276031937
488,0.0,8.41170118667,0.000345303867403,8.45867380911
489,0.0,8.40985002622,0.000258977900552,8.45852488839
490,4.29258241758e-05,8.4088063633,0.000172651933702,8.45610436814
491,4.29258241758e-05,8.40562202118,0.000258977900552,8.45426344476
492,4.29258241758e-05,8.4045123792,8.63259668508e-05,8.45174686685
493,0.0,8.40202589611,8.63259668508e-05,8.45304001761
494,0.0,8.40121295688,0.000172651933702,8.44570839603
495,0.0,8.39957807614,0.0,8.44361264666
496,8.58516483516e-05,8.40002427258,8.63259668508e-05,8.44530230464
497,4.29258241758e-05,8.39631980854,0.000172651933702,8.44352233739
498,4.29258241758e-05,8.39422187176,0.000345303867403,8.43759928751
499,4.29258241758e-05,8.39206769702,0.000345303867403,8.43675796235
500,8.58516483516e-05,8.38998626091,0.000258977900552,8.43350957375
501,8.58516483516e-05,8.3914916201,0.000172651933702,8.42935092146
502,4.29258241758e-05,8.38787562507,8.63259668508e-05,8.43346859737
503,4.29258241758e-05,8.38595824975,0.000258977900552,8.42906605736
504,4.29258241758e-05,8.38495028412,0.000172651933702,8.42540318926
505,0.0,8.38304529085,8.63259668508e-05,8.42518681584
506,0.0,8.38203512443,0.000172651933702,8.42466338036
507,0.0,8.37871189956,8.63259668508e-05,8.42183209519
508,0.0,8.3772792397,0.000172651933702,8.41964174239
509,8.58516483516e-05,8.37705622139,8.63259668508e-05,8.4153881758
510,0.0,8.375288607,8.63259668508e-05,8.41645094308
511,0.0,8.37293828713,8.63259668508e-05,8.41240191591
512,4.29258241758e-05,8.36935656935,8.63259668508e-05,8.40940451754
513,4.29258241758e-05,8.36908560795,8.63259668508e-05,8.40748262669
514,4.29258241758e-05,8.3684018156,0.000172651933702,8.40577970684
515,4.29258241758e-05,8.3671633516,0.000172651933702,8.40769031693
516,4.29258241758e-05,8.36416401182,0.000345303867403,8.4029059858
517,0.0,8.36190142212,0.000258977900552,8.40000350699
518,0.0,8.36384833776,0.000345303867403,8.39806221598
519,0.0,8.35937756758,0.000258977900552,8.39350185078
520,0.0,8.35920561539,0.000345303867403,8.39509408118
521,0.0,8.35885871374,0.000258977900552,8.39313840076
522,0.0,8.35442691845,0.000345303867403,8.39421182706
523,0.0,8.35474676876,0.000258977900552,8.38950312599
524,0.0,8.3525793631,0.000345303867403,8.39004713132
525,0.0,8.35287839502,0.000258977900552,8.38966903897
526,0.0,8.35056251484,0.0,8.387880515
527,0.0,8.35025231393,0.000258977900552,8.38440367135
528,0.0,8.34801550488,0.000258977900552,8.38381162928
529,4.29258241758e-05,8.34871754804,0.000258977900552,8.38458734586
530,4.29258241758e-05,8.34618988666,0.000258977900552,8.38499609805
531,8.58516483516e-05,8.34469950592,0.000172651933702,8.38116364453
532,8.58516483516e-05,8.34445120476,0.000345303867403,8.38005285105
533,8.58516483516e-05,8.34208752297,0.000172651933702,8.38094616463
534,8.58516483516e-05,8.34170629952,0.000258977900552,8.37884533076
535,4.29258241758e-05,8.34128637104,0.000258977900552,8.37828402756
536,8.58516483516e-05,8.33972469791,0.000258977900552,8.37678588425
537,4.29258241758e-05,8.33722423459,0.000258977900552,8.37540448963
538,4.29258241758e-05,8.33555127762,0.000172651933702,8.37272557106
539,4.29258241758e-05,8.33555348889,0.000172651933702,8.37104227266
540,4.29258241758e-05,8.333400239,0.000172651933702,8.36885802654
541,4.29258241758e-05,8.33353588607,0.000172651933702,8.36924708877
542,8.58516483516e-05,8.33159013371,0.000172651933702,8.3682833719
543,8.58516483516e-05,8.33069884122,0.000172651933702,8.36632507809
544,4.29258241758e-05,8.32953598211,0.000172651933702,8.36697172197
545,0.0,8.32784192903,0.000172651933702,8.36596518985
546,0.000128777472527,8.32525993965,0.0,8.36344105104
547,8.58516483516e-05,8.32590402876,0.000258977900552,8.36249348867
548,0.000128777472527,8.32410092144,0.000172651933702,8.36120722966
549,4.29258241758e-05,8.32374506206,0.000172651933702,8.36238633467
550,8.58516483516e-05,8.32184546072,0.000172651933702,8.35763912306
551,0.0,8.3219738976,0.000172651933702,8.35827963919
552,0.000128777472527,8.31918596959,0.000172651933702,8.35947470902
553,0.000128777472527,8.31888844155,0.0,8.35738593044
554,8.58516483516e-05,8.31712016693,0.000172651933702,8.35872041586
555,4.29258241758e-05,8.31698267014,0.000172651933702,8.35631700379
556,8.58516483516e-05,8.31521137992,0.000172651933702,8.35558465041
557,4.29258241758e-05,8.31420489458,0.000172651933702,8.35352194243
558,0.000128777472527,8.31201261478,0.000172651933702,8.35180309464
559,4.29258241758e-05,8.31174979367,0.000172651933702,8.35150883606
560,8.58516483516e-05,8.31106919509,0.000172651933702,8.35207690982
561,8.58516483516e-05,8.30909622109,0.000172651933702,8.35027498171
562,0.000128777472527,8.3088213166,0.000172651933702,8.3478573541
563,0.0,8.30769460018,0.000172651933702,8.34917442048
564,8.58516483516e-05,8.30609849521,0.000172651933702,8.34886379663
565,4.29258241758e-05,8.30490616914,0.000172651933702,8.34563790105
566,8.58516483516e-05,8.30327509262,0.000172651933702,8.34658771852
567,0.000257554945055,8.30109070684,0.000172651933702,8.34522955984
568,8.58516483516e-05,8.3006199428,0.000172651933702,8.34431798945
569,8.58516483516e-05,8.29917095782,0.000172651933702,8.34417060726
570,0.000128777472527,8.30036617373,0.000258977900552,8.34303468104
571,8.58516483516e-05,8.29823434484,0.000172651933702,8.33991200884
572,0.000128777472527,8.29671884893,0.000172651933702,8.3393055194
573,8.58516483516e-05,8.29576926179,0.000172651933702,8.33942102464
574,4.29258241758e-05,8.29435327027,0.000172651933702,8.33857314494
575,0.000171703296703,8.29416454493,0.000172651933702,8.33772073925
576,0.000171703296703,8.29310469575,0.000172651933702,8.33829344439
577,0.000171703296703,8.29120232771,0.000172651933702,8.33682116092
578,4.29258241758e-05,8.2914115911,8.63259668508e-05,8.33828501938
579,8.58516483516e-05,8.28929924441,0.000258977900552,8.3352709238
580,0.000128777472527,8.28636883641,0.000172651933702,8.33529202582
581,8.58516483516e-05,8.28820626552,0.000172651933702,8.33486652901
582,0.000128777472527,8.2845087261,0.000172651933702,8.33331975357
583,8.58516483516e-05,8.28455982627,0.000172651933702,8.33210495164
584,0.000214629120879,8.28533683242,8.63259668508e-05,8.33425379063
585,0.000128777472527,8.28253562634,0.000172651933702,8.33083371958
586,0.000171703296703,8.28044637219,0.000172651933702,8.33250519452
587,4.29258241758e-05,8.27988757144,0.000172651933702,8.33118073058
588,0.000128777472527,8.27734200509,0.000345303867403,8.32977797577
589,0.000171703296703,8.27612359969,0.000345303867403,8.32922829581
590,0.000128777472527,8.27641241367,0.000431629834254,8.32870778458
591,8.58516483516e-05,8.27693215045,0.000345303867403,8.32914547894
592,0.000128777472527,8.27291584015,0.000172651933702,8.32742546145
593,0.000171703296703,8.27289583395,0.000172651933702,8.32752928023
594,0.000300480769231,8.27082062554,0.000258977900552,8.3266782023
595,0.000128777472527,8.26998637273,8.63259668508e-05,8.32360343512
596,0.000214629120879,8.26879759935,0.000172651933702,8.32213047196
597,0.000171703296703,8.26698571771,0.000172651933702,8.32135875449
598,0.000128777472527,8.26582797543,0.000345303867403,8.3222719319
599,0.000171703296703,8.26581510607,0.000431629834254,8.3227083301
600,0.000128777472527,8.26306061954,0.000258977900552,8.32113154817
601,0.000128777472527,8.26296507657,0.000172651933702,8.32018103521
602,0.000128777472527,8.26257968735,0.000345303867403,8.31983616339
603,0.000171703296703,8.26147927033,0.000258977900552,8.32075677524
604,0.000257554945055,8.25902555539,0.000517955801105,8.31725599489
605,0.000128777472527,8.25910145372,0.000345303867403,8.31829290232
606,0.000171703296703,8.25680453961,0.000345303867403,8.31450051893
607,0.000214629120879,8.25540072315,0.000431629834254,8.31660517803
608,0.000257554945055,8.2537250807,0.000431629834254,8.31551337374
609,0.000128777472527,8.25203025996,0.000431629834254,8.31239839417
610,0.000128777472527,8.25273091714,0.000345303867403,8.31249851943
611,8.58516483516e-05,8.2529571004,0.000431629834254,8.3148210378
612,8.58516483516e-05,8.24908327008,0.000517955801105,8.3131002247
613,8.58516483516e-05,8.24842617538,0.000345303867403,8.3128990205
614,0.000171703296703,8.24826132858,0.000431629834254,8.3116276936
615,0.000171703296703,8.24857752926,0.000345303867403,8.30986419699
616,0.000128777472527,8.24514103984,0.000431629834254,8.31076067192
617,8.58516483516e-05,8.24204548637,0.000431629834254,8.30877333583
618,0.000300480769231,8.24236273504,0.000517955801105,8.30856443374
619,0.000171703296703,8.24151172743,0.000431629834254,8.30636625132
620,8.58516483516e-05,8.24020349062,0.000431629834254,8.30561303829
621,0.000128777472527,8.23973273707,0.000431629834254,8.30562681651
622,0.000214629120879,8.23993712729,0.000431629834254,8.30699830029
623,4.29258241758e-05,8.2405631647,0.000431629834254,8.30322558577
624,0.000128777472527,8.23672737394,0.000431629834254,8.30547227385
625,0.000214629120879,8.23421481415,0.000345303867403,8.30154742457
626,0.000343406593407,8.23274109914,0.000345303867403,8.29947044836
627,0.000171703296703,8.23288766106,0.000345303867403,8.30133002898
628,0.000171703296703,8.23249247572,0.000431629834254,8.29949901117
629,0.000171703296703,8.22945796264,0.000431629834254,8.30150766004
630,8.58516483516e-05,8.22897448383,0.000431629834254,8.30083096752
631,0.000171703296703,8.22582731142,0.000345303867403,8.29906367729
632,4.29258241758e-05,8.22794391297,0.000431629834254,8.29779113854
633,8.58516483516e-05,8.22777066912,0.000431629834254,8.29712253381
634,0.000171703296703,8.22322903361,0.000431629834254,8.29764632757
635,0.000214629120879,8.22356719499,0.000345303867403,8.2983944034
636,0.000214629120879,8.22248594053,0.000345303867403,8.2930504762
637,0.000171703296703,8.22094090168,0.000345303867403,8.29579844923
638,0.000171703296703,8.21900401535,0.000345303867403,8.29361099433
639,8.58516483516e-05,8.21843794152,0.000345303867403,8.29384851719
640,0.000257554945055,8.21795180866,0.000345303867403,8.29535173448
641,0.000171703296703,8.21533461455,0.000345303867403,8.29516037788
642,0.000128777472527,8.21567626838,0.000345303867403,8.29228083995
643,0.000214629120879,8.21430785577,0.000345303867403,8.29084510698
644,0.000171703296703,8.21238426062,0.000517955801105,8.29371345372
645,0.000257554945055,8.21253382505,0.000431629834254,8.29264407395
646,4.29258241758e-05,8.20977888003,0.000258977900552,8.29481904151
647,0.000128777472527,8.20967596704,0.000345303867403,8.29153752722
648,0.000171703296703,8.21029428859,0.000345303867403,8.28851567052
649,0.000257554945055,8.20909952462,0.000431629834254,8.28534555172
650,0.000128777472527,8.20554897811,0.000431629834254,8.28830275878
651,0.000343406593407,8.20377857606,0.000431629834254,8.28669867331
652,0.000214629120879,8.20453839774,0.000517955801105,8.2836331162
653,8.58516483516e-05,8.20408955773,0.000431629834254,8.2833027866
654,0.000128777472527,8.20365454469,0.000431629834254,8.28314118886
655,0.000257554945055,8.20209269078,0.000431629834254,8.28570684675
656,0.000128777472527,8.20111049925,0.000431629834254,8.27735938288
657,0.000257554945055,8.19972882297,0.000258977900552,8.2842593799
658,0.000128777472527,8.19830070223,0.000431629834254,8.28341632126
659,0.000257554945055,8.19603912647,0.000431629834254,8.2814507985
660,0.000128777472527,8.19479734295,0.000258977900552,8.28258724634
661,0.000214629120879,8.19391426149,0.000345303867403,8.28049274044
662,0.000171703296703,8.19603367035,0.000517955801105,8.27957092728
663,8.58516483516e-05,8.1943656979,0.000345303867403,8.28039761538
664,0.000214629120879,8.19331674392,0.000258977900552,8.27950168315
665,0.000128777472527,8.19119656086,0.000345303867403,8.27978338062
666,0.000128777472527,8.19056626598,0.000345303867403,8.27708054116
667,0.000214629120879,8.18772638892,0.000345303867403,8.2754123066
668,8.58516483516e-05,8.18881256109,0.000345303867403,8.27880695512
669,0.000171703296703,8.1852519093,0.000345303867403,8.27476903483
670,0.000214629120879,8.18599094401,0.000431629834254,8.27548331582
671,0.000300480769231,8.18537905452,0.000345303867403,8.27718114063
672,0.000257554945055,8.18530954109,0.000345303867403,8.2726880121
673,0.000171703296703,8.18127922042,0.000431629834254,8.27298207046
674,0.000214629120879,8.18232415797,0.000517955801105,8.27213533939
675,0.000171703296703,8.18156386601,0.000431629834254,8.27486683387
676,0.000128777472527,8.18025190621,0.000431629834254,8.2716336382
677,0.000343406593407,8.17927006706,0.000172651933702,8.27005703541
678,0.000171703296703,8.17816150974,0.000258977900552,8.26626107442
679,0.000128777472527,8.1759311904,0.000258977900552,8.26912388617
680,0.000171703296703,8.17548944007,0.000345303867403,8.26518540356
681,0.000300480769231,8.17432277674,0.000345303867403,8.26867215541
682,0.000257554945055,8.17578580091,0.000345303867403,8.26755808203
683,0.000257554945055,8.1717499547,0.000172651933702,8.26300315435
684,0.000171703296703,8.17066125031,0.000258977900552,8.26506184741
685,0.000171703296703,8.17076913079,0.000172651933702,8.26791034614
686,0.000214629120879,8.17221715817,0.000345303867403,8.26431306291
687,0.000257554945055,8.16794902676,0.000258977900552,8.26622205808
688,0.000257554945055,8.16869387653,0.000345303867403,8.26115801058
689,0.000128777472527,8.1674333968,0.000345303867403,8.26217645308
690,0.000257554945055,8.16414069343,0.000345303867403,8.25930037946
691,0.000171703296703,8.16193223524,0.000258977900552,8.26065878842
692,0.000214629120879,8.16177456851,0.000345303867403,8.26009012191
693,0.000257554945055,8.16463247498,0.000258977900552,8.26139023818
694,0.000257554945055,8.16098757236,0.000258977900552,8.25749650713
695,0.000171703296703,8.161077409,0.000258977900552,8.25660904732
696,8.58516483516e-05,8.16046695526,0.000258977900552,8.25525973252
697,0.000214629120879,8.15963804853,0.000172651933702,8.25810205344
698,0.000257554945055,8.15768472965,0.000258977900552,8.25817583411
699,0.000214629120879,8.15639869459,0.000258977900552,8.25440088293
700,0.000257554945055,8.15613635294,0.000172651933702,8.25295903801
701,0.000214629120879,8.15603026322,0.000172651933702,8.25601437079
702,0.000171703296703,8.15290038926,0.000258977900552,8.25382104631
703,0.000472184065934,8.15191825013,0.000258977900552,8.25362505834
704,0.000300480769231,8.15177823816,0.000172651933702,8.24985125579
705,0.000257554945055,8.15330324068,0.000345303867403,8.25662665077
706,0.000300480769231,8.15051358873,0.000172651933702,8.25111069864
707,0.000343406593407,8.14865962752,0.000345303867403,8.24873470075
708,0.000171703296703,8.14726136019,0.000345303867403,8.25259401785
709,0.000300480769231,8.1464941161,0.000345303867403,8.25320470926
710,0.000214629120879,8.14696080344,0.000345303867403,8.24858405709
711,0.000214629120879,8.14538973897,0.000258977900552,8.24658251072
712,0.000257554945055,8.14631508078,0.000345303867403,8.24735246311
713,0.000257554945055,8.14493902568,0.000345303867403,8.24942371727
714,0.000171703296703,8.14421952033,0.000345303867403,8.24948749753
715,0.000386332417582,8.1419031882,0.000345303867403,8.24302582188
716,0.000257554945055,8.14469882027,0.000258977900552,8.24589414228
717,0.000128777472527,8.14173122946,0.000345303867403,8.24472881022
718,8.58516483516e-05,8.14067816079,0.000431629834254,8.24821230325
719,0.000386332417582,8.13805836505,0.000517955801105,8.24478230555
720,0.000257554945055,8.1387049785,0.000345303867403,8.24390633989
721,0.000343406593407,8.13895772054,0.000431629834254,8.23863222059
722,0.000171703296703,8.13938745562,0.000345303867403,8.24167598282
723,0.000128777472527,8.13488891099,0.000604281767956,8.23752596365
724,0.000214629120879,8.13601182974,0.000345303867403,8.24132006735
725,0.000257554945055,8.13451155594,0.000345303867403,8.24027713228
726,0.000214629120879,8.13103279308,0.000345303867403,8.23725536252
727,0.000257554945055,8.13174476204,0.000345303867403,8.24102491832
728,8.58516483516e-05,8.13075990467,0.000345303867403,8.24085736143
729,0.000128777472527,8.1302400775,0.000345303867403,8.23983844473
730,0.000214629120879,8.13050214668,0.000345303867403,8.2400278123
731,0.000214629120879,8.12899201126,0.000431629834254,8.24293808647
732,0.000214629120879,8.12830618057,0.000431629834254,8.23826705553
733,0.000300480769231,8.12708133394,0.000345303867403,8.23887584223
734,0.000257554945055,8.12610598973,0.000345303867403,8.23674317618
735,0.000171703296703,8.12490034496,0.000345303867403,8.23518476434
736,0.000171703296703,8.1250280954,0.000345303867403,8.23873918755
737,0.000214629120879,8.1235369588,0.000431629834254,8.23335771139
738,8.58516483516e-05,8.12420597836,0.000345303867403,8.233124322
739,0.000214629120879,8.12328207755,0.000345303867403,8.23402300197
740,0.000214629120879,8.12312837485,0.000431629834254,8.23535656534
741,0.000214629120879,8.12082067034,0.000517955801105,8.23717314367
742,0.000128777472527,8.11975363585,0.000517955801105,8.23685365751
743,0.000171703296703,8.11724884038,0.000431629834254,8.23189592361
744,0.000171703296703,8.11708901741,0.000431629834254,8.23617340583
745,0.000257554945055,8.11712229776,0.000517955801105,8.23155325421
746,0.000171703296703,8.11809793802,0.000431629834254,8.22826430284
747,0.000214629120879,8.11728097449,0.000431629834254,8.22883223697
748,0.000300480769231,8.11639802666,0.000517955801105,8.230244626
749,0.000214629120879,8.11472297894,0.000517955801105,8.23288590605
750,0.000257554945055,8.11254557934,0.000517955801105,8.23285305434
751,0.000429258241758,8.11315657018,0.000517955801105,8.2286904688
752,0.000214629120879,8.11242845032,0.000517955801105,8.22857436291
753,0.000343406593407,8.11092603469,0.000517955801105,8.22902626754
754,0.000300480769231,8.11137578383,0.000517955801105,8.22497676354
755,0.000214629120879,8.10790840217,0.000517955801105,8.22702868077
756,0.000257554945055,8.11030749698,0.000431629834254,8.2259063589
757,0.000300480769231,8.10790116446,0.000604281767956,8.22662796105
758,0.000171703296703,8.10714730064,0.000690607734807,8.22485753318
759,0.000171703296703,8.10704173492,0.000604281767956,8.22307888052
760,0.000257554945055,8.10412732847,0.000517955801105,8.22174400256
761,0.000257554945055,8.10144327368,0.000517955801105,8.22396803166
762,0.000171703296703,8.10280815062,0.000517955801105,8.22286997843
763,0.000214629120879,8.1010556614,0.000604281767956,8.22496980593
764,0.000257554945055,8.10258871513,0.000604281767956,8.22471182386
765,0.000300480769231,8.10085459987,0.000517955801105,8.22621706968
766,0.000257554945055,8.09850541183,0.000604281767956,8.22674224126
767,0.000214629120879,8.09967789545,0.000604281767956,8.22129788056
768,0.000257554945055,8.09792614769,0.000517955801105,8.22147930525
769,0.000300480769231,8.09716129041,0.000517955801105,8.22041270219
770,0.000171703296703,8.09599086741,0.000517955801105,8.21781690872
771,0.000214629120879,8.09472744412,0.000517955801105,8.21773533268
772,0.000214629120879,8.09389165208,0.000431629834254,8.21631488747
773,0.000257554945055,8.09571493982,0.000517955801105,8.21480351654
774,0.000128777472527,8.09507540163,0.000431629834254,8.21571237079
775,0.000214629120879,8.09248038701,0.000431629834254,8.21494119865
776,0.000171703296703,8.09268595753,0.000431629834254,8.21408784192
777,0.000257554945055,8.09218019444,0.000517955801105,8.2181504787
778,0.000257554945055,8.09061270756,0.000431629834254,8.21302633391
779,0.000257554945055,8.08732381758,0.000431629834254,8.21574726421
780,0.000171703296703,8.08898082015,0.000431629834254,8.21192995883
781,0.000343406593407,8.08787322044,0.000517955801105,8.21092141136
782,0.000343406593407,8.08769737757,0.000517955801105,8.21091546802
783,0.000171703296703,8.08647738839,0.000431629834254,8.21203623029
784,0.000343406593407,8.08513836677,0.000431629834254,8.2092410899
785,0.000171703296703,8.08287601681,0.000431629834254,8.21070542783
786,0.000128777472527,8.08483089327,0.000517955801105,8.21265447732
787,0.000128777472527,8.08281066129,0.000431629834254,8.2126407676
788,0.000171703296703,8.08416385179,0.000517955801105,8.20975503605
789,0.000171703296703,8.08119264671,0.000517955801105,8.20899438331
790,0.000257554945055,8.07896180336,0.000431629834254,8.20711331868
791,0.000343406593407,8.0822551578,0.000172651933702,8.2040678704
792,0.000257554945055,8.07987530415,0.000345303867403,8.20534030113
793,0.000171703296703,8.0775961889,0.000431629834254,8.204018361
794,0.000171703296703,8.07890709809,0.000345303867403,8.20563532371
795,0.000128777472527,8.07727223045,0.000258977900552,8.20480112213
796,0.000214629120879,8.07374285735,0.000345303867403,8.20401522073
797,0.000171703296703,8.07276259674,0.000345303867403,8.20217108595
798,0.000257554945055,8.07472641651,0.000431629834254,8.2046955409
799,8.58516483516e-05,8.07593621919,0.000517955801105,8.20609590098
800,0.000257554945055,8.07174892478,0.000431629834254,8.19770688115
801,0.000128777472527,8.0718774468,0.000258977900552,8.2003400418
802,4.29258241758e-05,8.07212948013,0.000431629834254,8.19827256545
803,0.000300480769231,8.07324206698,0.000345303867403,8.19841227347
804,0.000171703296703,8.0710286164,0.000517955801105,8.19858769159
805,4.29258241758e-05,8.0693537416,0.000345303867403,8.19744925736
806,0.000128777472527,8.06723533882,0.000517955801105,8.19395283704
807,0.000128777472527,8.06862992245,0.000431629834254,8.19807100296
808,0.000257554945055,8.06938203744,0.000776933701657,8.19977532698
809,0.000171703296703,8.06606515685,0.000517955801105,8.19673755287
810,4.29258241758e-05,8.06530097553,0.000604281767956,8.19464359231
811,0.000257554945055,8.06446713144,0.000517955801105,8.19522033607
812,0.000300480769231,8.06375739077,0.000604281767956,8.19282267765
813,0.000257554945055,8.06271241654,0.000517955801105,8.19426280754
814,0.000300480769231,8.06485159188,0.000604281767956,8.19547696403
815,0.000128777472527,8.06335730343,0.000517955801105,8.19620753915
816,0.000343406593407,8.06129011086,0.000604281767956,8.19493408361
817,0.000214629120879,8.05850529147,0.000517955801105,8.19407827683
818,0.000257554945055,8.05874375983,0.000517955801105,8.18822709763
819,0.000171703296703,8.05852673473,0.000604281767956,8.19111542675
820,0.000128777472527,8.05516824748,0.000517955801105,8.18822913407
821,0.000171703296703,8.05432577055,0.000517955801105,8.19430422915
822,4.29258241758e-05,8.05358233164,0.000431629834254,8.18977436571
823,0.000128777472527,8.0566119663,0.000431629834254,8.18585246439
824,0.000214629120879,8.0542589033,0.000604281767956,8.18422952936
825,0.000257554945055,8.05590387753,0.000431629834254,8.18567531544
826,0.000214629120879,8.05704977093,0.000517955801105,8.18101318633
827,0.000214629120879,8.05232879225,0.000345303867403,8.18336096126
828,0.000300480769231,8.04970475475,0.000345303867403,8.18218299961
829,0.000300480769231,8.04819367482,0.000517955801105,8.18069894011
830,0.000343406593407,8.04901355308,0.000345303867403,8.18224004092
831,8.58516483516e-05,8.04875337554,0.000258977900552,8.18320219556
832,0.000128777472527,8.04878734494,0.000258977900552,8.17917168865
833,0.000214629120879,8.04889103476,0.000431629834254,8.1768463119
834,0.000171703296703,8.05062750932,0.000345303867403,8.17856401106
835,0.000128777472527,8.04929306219,0.000517955801105,8.17758782792
836,0.000300480769231,8.04666369171,0.000258977900552,8.18083854275
837,0.000300480769231,8.04387314241,0.000258977900552,8.17777568332
838,0.000343406593407,8.04513399287,0.000431629834254,8.18130656501
839,0.000386332417582,8.04505394186,0.000431629834254,8.180235241
840,0.000214629120879,8.04251400848,0.000345303867403,8.17615246378
841,0.000257554945055,8.03864966644,0.000431629834254,8.17551924511
842,0.000171703296703,8.03997170663,0.000431629834254,8.17610389488
843,0.000343406593407,8.0414989964,0.000345303867403,8.16977108908
844,0.000257554945055,8.03675043452,0.000431629834254,8.17456160593
845,0.000300480769231,8.03870881259,0.000517955801105,8.17082307615
846,0.000171703296703,8.03750594632,0.000345303867403,8.17174366166
847,0.000257554945055,8.03483337229,0.000431629834254,8.17391381079
848,0.000214629120879,8.03741996236,0.000517955801105,8.17209300415
849,0.000214629120879,8.03553156145,0.000517955801105,8.16867588106
850,0.000214629120879,8.03307677494,0.000431629834254,8.16538357866
851,0.000128777472527,8.03329466463,0.000517955801105,8.16999464667
852,0.000343406593407,8.03509759903,0.000431629834254,8.16855066521
853,0.000386332417582,8.03195633731,0.000431629834254,8.16994050326
854,8.58516483516e-05,8.03494299506,0.000345303867403,8.1696375457
855,0.000214629120879,8.03223515998,0.000345303867403,8.16692010079
856,0.000257554945055,8.02949990938,0.000345303867403,8.16697673903
857,0.000214629120879,8.02706904857,0.000345303867403,8.16598283125
858,0.000300480769231,8.02849558684,0.000431629834254,8.16548999502
859,0.000343406593407,8.02509024772,0.000431629834254,8.16642921669
860,0.000343406593407,8.02735545085,0.000431629834254,8.1700078901
861,0.000214629120879,8.02560656411,0.000258977900552,8.16496205198
862,0.000386332417582,8.02416079647,0.000604281767956,8.16142243443
863,0.000257554945055,8.02326189031,0.000345303867403,8.16302376426
864,0.000171703296703,8.0252370782,0.000345303867403,8.16181222378
865,0.000128777472527,8.021332074,0.000517955801105,8.17250667751
866,0.000128777472527,8.02271238002,0.000604281767956,8.16091723205
867,0.000214629120879,8.02183201549,0.000431629834254,8.16040464791
868,0.000300480769231,8.02179979361,0.000431629834254,8.16069733899
869,0.000214629120879,8.02238213885,0.000258977900552,8.1619778944
870,0.000343406593407,8.0193815716,0.000431629834254,8.16035327068
871,0.000214629120879,8.02059262008,0.000517955801105,8.15818062145
872,0.000214629120879,8.01423815581,0.000431629834254,8.15748822755
873,0.000257554945055,8.01784282071,0.000345303867403,8.15753021029
874,0.000128777472527,8.01855694855,0.000345303867403,8.15690246603
875,0.000257554945055,8.0156897516,0.000345303867403,8.15754796392
876,0.000300480769231,8.01163455287,0.000431629834254,8.15621828901
877,0.000343406593407,8.01244352152,0.000431629834254,8.16085033259
878,0.000214629120879,8.01429861849,0.000431629834254,8.15840004557
879,0.000343406593407,8.01256113131,0.000345303867403,8.15715843538
880,0.000171703296703,8.01107992969,0.000345303867403,8.15732255166
881,0.000429258241758,8.00990640069,0.000431629834254,8.15214374184
882,0.000214629120879,8.00969578277,0.000258977900552,8.15253411867
