epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
877,0.0473790322581,3.14197313401,0.0280612244898,3.92785741358
878,0.0473790322581,3.13795282956,0.0255102040816,3.94581595732
879,0.0493951612903,3.14109164669,0.030612244898,3.92092580698
880,0.0453629032258,3.14515176896,0.0280612244898,3.90606244729
881,0.0514112903226,3.14719924042,0.030612244898,3.92071461191
882,0.0473790322581,3.14923344889,0.0331632653061,3.90575503816
883,0.0504032258065,3.14586855327,0.0331632653061,3.93772229856
884,0.0473790322581,3.14245867537,0.0357142857143,3.95270340297
885,0.0504032258065,3.14118961942,0.0331632653061,3.93699717522
886,0.0493951612903,3.14517715669,0.0280612244898,3.92137892879
887,0.0463709677419,3.14000380039,0.0255102040816,3.89421957366
888,0.0504032258065,3.13452789668,0.030612244898,3.89609994207
889,0.0473790322581,3.13920564421,0.0255102040816,3.91929947114
890,0.0453629032258,3.13261814079,0.0280612244898,3.92508210455
891,0.0453629032258,3.13873348313,0.0280612244898,3.92291414981
892,0.0473790322581,3.13287311408,0.0280612244898,3.92179504706
893,0.0504032258065,3.1307580721,0.0280612244898,3.91642267363
894,0.0473790322581,3.14635745172,0.0331632653061,3.91424529406
895,0.0483870967742,3.13070093432,0.0357142857143,3.90743391368
896,0.0473790322581,3.14089828345,0.030612244898,3.90821752743
897,0.0453629032258,3.14535605331,0.0331632653061,3.9249962398
898,0.0463709677419,3.14322517187,0.0331632653061,3.92087216767
899,0.0463709677419,3.14157280807,0.0280612244898,3.90641996812
900,0.0473790322581,3.13716300072,0.030612244898,3.93772071235
901,0.0473790322581,3.15138666476,0.030612244898,3.92318143163
902,0.0463709677419,3.13946899868,0.0331632653061,3.95336947149
903,0.0463709677419,3.14380725738,0.0280612244898,3.92509025457
904,0.0504032258065,3.13519776252,0.0331632653061,3.93002519802
905,0.0473790322581,3.13239473297,0.0280612244898,3.91883950331
906,0.0504032258065,3.13138793361,0.0280612244898,3.9330384634
907,0.0483870967742,3.13399247585,0.030612244898,3.93723144337
908,0.0504032258065,3.13291356064,0.0357142857143,3.92383002748
909,0.0473790322581,3.12997828184,0.0382653061224,3.92268613407
910,0.0493951612903,3.1412443211,0.0280612244898,3.94714475165
911,0.0504032258065,3.13975579508,0.0280612244898,3.93953799715
912,0.0483870967742,3.13826777281,0.0255102040816,3.93377171244
913,0.0514112903226,3.12711981612,0.0280612244898,3.9403188034
914,0.0504032258065,3.13298353649,0.0280612244898,3.92334173164
915,0.0493951612903,3.13732852474,0.0357142857143,3.91365187995
916,0.0504032258065,3.13400069937,0.030612244898,3.92795587073
917,0.0514112903226,3.135126808,0.0280612244898,3.90768940108
918,0.0504032258065,3.13424051385,0.0280612244898,3.90834894472
919,0.0524193548387,3.13907198368,0.0280612244898,3.90544216
920,0.0514112903226,3.13445229684,0.0229591836735,3.90350825933
921,0.0504032258065,3.1338879716,0.0382653061224,3.91090384795
922,0.054435483871,3.13524273519,0.0280612244898,3.99458351914
923,0.0504032258065,3.12963744133,0.0280612244898,3.94657537889
924,0.0473790322581,3.13834424942,0.0255102040816,3.96493680137
925,0.0514112903226,3.13355648325,0.030612244898,3.95100494793
926,0.0504032258065,3.13835230374,0.0280612244898,3.96067717124
927,0.0504032258065,3.14072457052,0.0255102040816,3.93982442058
928,0.0473790322581,3.13591892681,0.0280612244898,3.92895585177
929,0.0524193548387,3.12651221983,0.0331632653061,3.93034143837
930,0.0493951612903,3.13537466526,0.0280612244898,3.92570626979
931,0.0504032258065,3.12419304156,0.0255102040816,3.93204742062
932,0.0473790322581,3.1389070384,0.0229591836735,3.94101137531
933,0.0504032258065,3.13099316243,0.0229591836735,3.95167879669
934,0.0473790322581,3.12476789759,0.0255102040816,3.9643466424
935,0.0473790322581,3.13034247968,0.0229591836735,3.93271146988
936,0.0473790322581,3.13200364767,0.0280612244898,3.93256978113
937,0.0493951612903,3.13004411613,0.0255102040816,3.94644721187
938,0.0504032258065,3.13238983577,0.0229591836735,3.95372447676
939,0.0504032258065,3.15176756151,0.0229591836735,3.97826022031
940,0.0483870967742,3.1310074214,0.0229591836735,3.95908075449
941,0.0483870967742,3.13281505915,0.0204081632653,3.95287270449
942,0.0514112903226,3.13432859605,0.0229591836735,3.94752496603
943,0.0493951612903,3.1372972823,0.030612244898,3.92285175226
944,0.0483870967742,3.14310848521,0.0255102040816,3.92340468387
945,0.0473790322581,3.12955127993,0.0280612244898,3.94068629888
946,0.0504032258065,3.13018815748,0.0229591836735,3.95697689543
947,0.0473790322581,3.13550220959,0.0255102040816,3.9396969007
948,0.0473790322581,3.12433595234,0.0204081632653,3.94535192178
949,0.0493951612903,3.13151324757,0.0255102040816,3.96248594109
950,0.0483870967742,3.12994904864,0.0229591836735,3.96584021802
951,0.0483870967742,3.13649273496,0.0255102040816,3.95249386223
952,0.0473790322581,3.1237704427,0.0280612244898,3.9695527067
953,0.0463709677419,3.12838987766,0.0280612244898,3.94560873752
954,0.0463709677419,3.12647870471,0.0280612244898,3.94255250814
955,0.0463709677419,3.12947196345,0.0255102040816,3.94297137552
956,0.0483870967742,3.1225049438,0.0255102040816,3.93166199509
957,0.0483870967742,3.13666594605,0.030612244898,3.93721967814
958,0.0463709677419,3.13406929085,0.030612244898,3.97262300277
959,0.0483870967742,3.12832385686,0.030612244898,3.97501615116
960,0.0483870967742,3.12429490205,0.0331632653061,3.97859369979
961,0.0453629032258,3.12669223547,0.030612244898,3.95907052682
962,0.0463709677419,3.13201485526,0.0331632653061,3.98450714228
963,0.0453629032258,3.12885221935,0.0255102040816,3.97588157167
964,0.0473790322581,3.13222794764,0.030612244898,3.97600496545
965,0.0483870967742,3.12155822016,0.0357142857143,3.97013093987
966,0.0463709677419,3.12158082185,0.0331632653061,3.98585804141
967,0.0463709677419,3.12480074167,0.0280612244898,3.94285986375
968,0.0473790322581,3.12140834139,0.0357142857143,3.95700093191
969,0.0463709677419,3.1197365407,0.030612244898,3.95985625715
970,0.0463709677419,3.12486740658,0.0280612244898,3.95826948419
971,0.0483870967742,3.13064650951,0.030612244898,3.96836446743
972,0.0483870967742,3.1280348474,0.0331632653061,3.97201943398
973,0.0483870967742,3.13475575178,0.0382653061224,3.97868438643
974,0.0463709677419,3.12772609149,0.0255102040816,3.97347211838
975,0.0483870967742,3.12242621568,0.0229591836735,3.98352331531
976,0.0473790322581,3.12117691386,0.0382653061224,3.97222232332
977,0.0473790322581,3.13721395116,0.030612244898,3.95430518656
978,0.0463709677419,3.13222066049,0.0331632653061,3.94567676466
979,0.0483870967742,3.12635757077,0.0331632653061,3.95804637792
980,0.0493951612903,3.13133665054,0.0280612244898,3.95641125951
981,0.0473790322581,3.12293405302,0.0280612244898,3.94718125888
982,0.0473790322581,3.12085621395,0.0331632653061,3.94029036833
983,0.0463709677419,3.12489696664,0.0357142857143,3.92503034825
984,0.0473790322581,3.12821648006,0.0382653061224,3.91362587287
985,0.0473790322581,3.12486988691,0.030612244898,3.95034071377
986,0.0483870967742,3.12447842667,0.030612244898,3.95345584227
987,0.0453629032258,3.1297168501,0.0229591836735,3.95927485155
988,0.0493951612903,3.12021885572,0.0331632653061,3.94392564345
989,0.0463709677419,3.12672483152,0.0331632653061,3.96053838243
990,0.0453629032258,3.13415025319,0.0229591836735,3.89512362772
991,0.0473790322581,3.13688343571,0.030612244898,3.92248607168
992,0.0463709677419,3.12634310222,0.0280612244898,3.93354357505
993,0.0483870967742,3.11746420783,0.030612244898,3.93388746223
994,0.0483870967742,3.11526355628,0.0280612244898,3.95943304471
995,0.0463709677419,3.12111279272,0.0331632653061,3.95525522621
996,0.0473790322581,3.12308403753,0.0357142857143,3.96142679818
997,0.0463709677419,3.127918826,0.0331632653061,3.94367064748
998,0.0453629032258,3.13080585387,0.0280612244898,3.96712531362
999,0.0493951612903,3.11870370373,0.030612244898,3.95403544757
1000,0.0483870967742,3.11997431324,0.0331632653061,3.95870599941
1001,0.0463709677419,3.13917398645,0.0280612244898,3.93846312834
1002,0.0493951612903,3.12163629455,0.0382653061224,3.93783536736
1003,0.0493951612903,3.13460900707,0.030612244898,3.92634178181
1004,0.0493951612903,3.12531703903,0.030612244898,3.92976643601
1005,0.0473790322581,3.13131045142,0.0280612244898,3.95050548534
1006,0.0504032258065,3.11529063025,0.0255102040816,3.94839479972
1007,0.0514112903226,3.12479587332,0.0255102040816,3.95598820278
1008,0.0514112903226,3.12368935347,0.030612244898,3.93909900042
1009,0.0483870967742,3.12258050519,0.0229591836735,3.95406965334
1010,0.0463709677419,3.12494912647,0.0255102040816,3.94525995546
1011,0.0483870967742,3.12547123432,0.0255102040816,3.95110995915
1012,0.0473790322581,3.12968263318,0.0280612244898,3.95422522876
1013,0.0514112903226,3.11630695289,0.0280612244898,3.92899552657
1014,0.0483870967742,3.12378023132,0.0357142857143,3.95020517524
1015,0.0493951612903,3.13203885671,0.0229591836735,3.96216009101
1016,0.0493951612903,3.11665295209,0.0280612244898,3.93247137264
1017,0.0493951612903,3.13229131122,0.0178571428571,3.94834483886
1018,0.0483870967742,3.1352889134,0.0229591836735,3.93638538828
1019,0.0514112903226,3.12990593141,0.0331632653061,3.89569337514
1020,0.0483870967742,3.12560030722,0.0382653061224,3.89501725897
1021,0.0493951612903,3.12083314696,0.0357142857143,3.90838875576
1022,0.0504032258065,3.12371984989,0.0357142857143,3.8980506245
1023,0.0514112903226,3.11519684907,0.0357142857143,3.91040344141
1024,0.0473790322581,3.12646023689,0.0357142857143,3.92686529062
1025,0.0473790322581,3.13146818646,0.0382653061224,3.91611232076
1026,0.0504032258065,3.12294014039,0.0280612244898,3.9150379142
1027,0.0473790322581,3.11858141615,0.030612244898,3.93995659205
1028,0.0483870967742,3.12268471141,0.0382653061224,3.94160019135
1029,0.0483870967742,3.11265711823,0.0357142857143,3.93017888556
1030,0.0463709677419,3.12032861863,0.0408163265306,3.91342943542
1031,0.0514112903226,3.12084690025,0.0433673469388,3.93629601537
1032,0.0473790322581,3.1283325726,0.0408163265306,3.94183306305
1033,0.0473790322581,3.12126610741,0.0357142857143,3.95935652694
1034,0.0483870967742,3.12460852823,0.0382653061224,3.93505778605
1035,0.0493951612903,3.11798263557,0.0382653061224,3.96169149146
1036,0.0463709677419,3.13364105648,0.0433673469388,3.94541247037
1037,0.0463709677419,3.12141414996,0.0382653061224,3.94218076492
1038,0.0463709677419,3.11882889271,0.0357142857143,3.93639070161
1039,0.0453629032258,3.11424329396,0.030612244898,3.94316019331
1040,0.0473790322581,3.14288865751,0.030612244898,3.89342679783
1041,0.0483870967742,3.13255961095,0.0357142857143,3.86538270055
1042,0.0493951612903,3.13095810721,0.0459183673469,3.89994696208
1043,0.0473790322581,3.11977419738,0.0510204081633,3.90151846166
1044,0.0473790322581,3.1186230721,0.0459183673469,3.90578596933
1045,0.0473790322581,3.12681848772,0.0433673469388,3.91665801223
1046,0.0473790322581,3.1184783924,0.0357142857143,3.92124627561
1047,0.0473790322581,3.11719878643,0.030612244898,3.94681730562
1048,0.0473790322581,3.12893533322,0.0280612244898,3.93920182695
1049,0.0483870967742,3.11471882174,0.0357142857143,3.9203983375
1050,0.0473790322581,3.11277514119,0.0357142857143,3.89868221964
1051,0.0453629032258,3.12056387624,0.030612244898,3.90276451014
1052,0.0493951612903,3.12675746795,0.0382653061224,3.88986983105
1053,0.0463709677419,3.11913894453,0.0331632653061,3.88672199055
1054,0.0493951612903,3.12256197776,0.030612244898,3.86977099886
1055,0.0463709677419,3.12875029925,0.0280612244898,3.93126319866
1056,0.0453629032258,3.13830578712,0.030612244898,3.9175239923
1057,0.0463709677419,3.11865517593,0.030612244898,3.96362603927
1058,0.0493951612903,3.1121083075,0.030612244898,3.95411036939
1059,0.0453629032258,3.12863696006,0.0331632653061,3.9209037119
1060,0.0453629032258,3.11642810606,0.0331632653061,3.93588243699
1061,0.0483870967742,3.11654347566,0.030612244898,3.93952257779
1062,0.0483870967742,3.12054329726,0.030612244898,3.94371789329
1063,0.0463709677419,3.12432369109,0.0331632653061,3.94616010238
1064,0.0473790322581,3.11977933107,0.030612244898,3.95588502592
1065,0.0473790322581,3.11190813972,0.0280612244898,3.94643820549
1066,0.0473790322581,3.10998984691,0.0255102040816,3.94415545464
1067,0.0514112903226,3.11276713687,0.0280612244898,3.95529045864
1068,0.0473790322581,3.12122230761,0.0280612244898,3.94245683417
1069,0.0493951612903,3.11887471714,0.0255102040816,3.9205621408
1070,0.0463709677419,3.11096108344,0.030612244898,3.93773375725
1071,0.0473790322581,3.11021278366,0.030612244898,3.95563967374
1072,0.0504032258065,3.11859129129,0.030612244898,3.96216919471
1073,0.0493951612903,3.10927849047,0.030612244898,3.94558673975
1074,0.0483870967742,3.11094240796,0.030612244898,3.95392446615
1075,0.0504032258065,3.1129883124,0.030612244898,3.94592259855
1076,0.0483870967742,3.11455003677,0.0331632653061,3.93656541863
1077,0.0483870967742,3.11512104927,0.030612244898,3.94768023977
1078,0.0473790322581,3.12983954722,0.0255102040816,3.95286755659
1079,0.0453629032258,3.11231093253,0.0280612244898,3.94912899757
1080,0.0473790322581,3.11312080968,0.0357142857143,3.95033072452
1081,0.0493951612903,3.1288462012,0.030612244898,3.95530010243
1082,0.0493951612903,3.11872284835,0.0331632653061,3.95007146621
1083,0.0473790322581,3.11638971106,0.0331632653061,3.95015178895
1084,0.0493951612903,3.11045893738,0.0255102040816,3.94590569029
1085,0.0483870967742,3.10882550286,0.0280612244898,3.93407154083
1086,0.0473790322581,3.1175522785,0.030612244898,3.94917126091
1087,0.0473790322581,3.11655365267,0.0280612244898,3.93945522211
1088,0.0453629032258,3.11121952341,0.0255102040816,3.93022786355
1089,0.0493951612903,3.13106547825,0.0280612244898,3.94189845786
1090,0.0483870967742,3.10999902218,0.0255102040816,3.92148515156
1091,0.0463709677419,3.11299175409,0.0280612244898,3.92624078478
1092,0.0473790322581,3.10595849445,0.0255102040816,3.94290989759
1093,0.0473790322581,3.10587262146,0.0280612244898,3.94658720737
1094,0.0473790322581,3.10534965031,0.0280612244898,3.92559079735
1095,0.0473790322581,3.11941457564,0.0280612244898,3.95937883124
1096,0.0483870967742,3.11791614179,0.0280612244898,3.94579660163
1097,0.0483870967742,3.10879159166,0.0229591836735,3.91653332418
1098,0.0483870967742,3.11779072785,0.0204081632653,3.93707728386
1099,0.0433467741935,3.11964796435,0.0229591836735,3.91984325039
1100,0.0473790322581,3.11724012321,0.0280612244898,3.9128507838
1101,0.0463709677419,3.11769396259,0.0229591836735,3.92337287202
1102,0.0453629032258,3.1186084132,0.0255102040816,3.93995374563
1103,0.0483870967742,3.1243438663,0.0255102040816,3.91493159411
1104,0.0483870967742,3.11258443902,0.0204081632653,3.89542488176
1105,0.0483870967742,3.11349067188,0.0280612244898,3.90590285768
1106,0.0453629032258,3.11569585146,0.0255102040816,3.90504347062
1107,0.0473790322581,3.11009199389,0.0280612244898,3.89066063628
1108,0.0463709677419,3.11256630767,0.0229591836735,3.91504661891
1109,0.0483870967742,3.10885547246,0.0255102040816,3.94598351206
1110,0.0483870967742,3.10870515147,0.0229591836735,3.94281315804
1111,0.0463709677419,3.10753223973,0.0357142857143,3.93704213415
1112,0.0473790322581,3.10946582786,0.0331632653061,3.92509648265
1113,0.0483870967742,3.11503189418,0.030612244898,3.90017781939
1114,0.0463709677419,3.10758346319,0.0357142857143,3.92398867802
1115,0.0463709677419,3.1159165117,0.0382653061224,3.91222233188
1116,0.0463709677419,3.10406577395,0.0280612244898,3.9088749107
1117,0.0473790322581,3.11271791112,0.030612244898,3.91805773365
1118,0.0453629032258,3.11230592574,0.0433673469388,3.90465954858
1119,0.0463709677419,3.11344099237,0.0357142857143,3.90761223618
1120,0.0493951612903,3.10834325321,0.0433673469388,3.90450094671
1121,0.0473790322581,3.11440430726,0.0280612244898,3.92013443733
1122,0.0483870967742,3.10474543994,0.0357142857143,3.92030754381
1123,0.0483870967742,3.10765525603,0.0357142857143,3.92660945289
1124,0.0514112903226,3.10627494128,0.0280612244898,3.92721033583
1125,0.0493951612903,3.10674639287,0.0280612244898,3.9358838529
1126,0.0493951612903,3.10352927446,0.030612244898,3.90600611726
1127,0.0473790322581,3.10792466517,0.030612244898,3.92888645737
1128,0.0463709677419,3.11392904482,0.030612244898,3.93918289944
1129,0.0493951612903,3.11370822691,0.0255102040816,3.91430986657
1130,0.0483870967742,3.10826397134,0.030612244898,3.8980327723
1131,0.0473790322581,3.10661981952,0.0280612244898,3.92020087339
1132,0.0483870967742,3.11008197454,0.0382653061224,3.93077681989
1133,0.0473790322581,3.10418237986,0.030612244898,3.93826522146
1134,0.0483870967742,3.11248071732,0.0280612244898,3.97453112505
1135,0.0473790322581,3.10900153075,0.030612244898,3.91783194639
1136,0.0483870967742,3.1064770587,0.0280612244898,3.91075516234
1137,0.0463709677419,3.10881560849,0.0255102040816,3.921187177
1138,0.0483870967742,3.1063606566,0.0229591836735,3.92073563167
1139,0.0473790322581,3.1073087127,0.0255102040816,3.93674994488
1140,0.0463709677419,3.11180117246,0.0280612244898,3.92909362365
1141,0.0463709677419,3.11124922191,0.0280612244898,3.94113663751
1142,0.0493951612903,3.11103259748,0.0331632653061,3.92012388366
1143,0.0483870967742,3.10976884634,0.030612244898,3.90393903304
1144,0.0473790322581,3.11062503438,0.0331632653061,3.90074102246
1145,0.0493951612903,3.11735462181,0.0331632653061,3.89743458981
1146,0.0483870967742,3.10740361483,0.0331632653061,3.91209962903
1147,0.0493951612903,3.11310598927,0.0331632653061,3.89296004724
1148,0.0483870967742,3.1011916822,0.030612244898,3.90185661219
1149,0.0493951612903,3.11888673421,0.030612244898,3.92099203382
1150,0.0483870967742,3.11181489691,0.0382653061224,3.92333092981
1151,0.0483870967742,3.10684181029,0.0331632653061,3.90569439713
1152,0.0473790322581,3.10843372537,0.0331632653061,3.91075082215
1153,0.0483870967742,3.10443367689,0.0331632653061,3.92134962277
1154,0.0504032258065,3.10284714737,0.0357142857143,3.93221953937
1155,0.0483870967742,3.1012158067,0.0331632653061,3.9350761832
1156,0.0473790322581,3.11520229232,0.0331632653061,3.94522129759
1157,0.0493951612903,3.10469048062,0.0331632653061,3.94689783271
1158,0.0483870967742,3.11023886165,0.030612244898,3.93142752745
1159,0.0504032258065,3.10579477972,0.0357142857143,3.94974830686
1160,0.0483870967742,3.10070847888,0.030612244898,3.970394407
1161,0.0463709677419,3.10814469284,0.0331632653061,3.94343579059
1162,0.0514112903226,3.10821709902,0.0357142857143,3.93930365601
1163,0.0504032258065,3.10793928369,0.0331632653061,3.93467551835
1164,0.0493951612903,3.10567179034,0.030612244898,3.92544686551
1165,0.0493951612903,3.10655475432,0.0331632653061,3.9388047627
1166,0.0483870967742,3.11671258365,0.0357142857143,3.93309833079
1167,0.0493951612903,3.11650306179,0.030612244898,3.93979493453
1168,0.0514112903226,3.10782546382,0.0357142857143,3.94091813418
1169,0.0483870967742,3.1002522284,0.0408163265306,3.94462078931
1170,0.0483870967742,3.10767281632,0.0357142857143,3.95048713198
1171,0.0473790322581,3.10551159805,0.0357142857143,3.95108803924
1172,0.0504032258065,3.10637292939,0.0357142857143,3.93331596316
1173,0.0493951612903,3.1075144487,0.0382653061224,3.91547216688
1174,0.0483870967742,3.10904479796,0.0280612244898,3.95692255059
1175,0.0493951612903,3.11516742552,0.030612244898,3.9594332296
1176,0.0493951612903,3.10288136813,0.0280612244898,3.95178665434
1177,0.0493951612903,3.10736042453,0.0280612244898,3.9496565303
1178,0.0463709677419,3.10866182081,0.030612244898,3.94810031871
1179,0.0493951612903,3.107679294,0.030612244898,3.93786538864
1180,0.0483870967742,3.1084557541,0.030612244898,3.92053597314
1181,0.0453629032258,3.10966509196,0.0382653061224,3.93144091295
1182,0.0493951612903,3.10596218609,0.0408163265306,3.93668972229
1183,0.0473790322581,3.10684327733,0.030612244898,3.96822308034
1184,0.0453629032258,3.10983389231,0.0280612244898,3.94993298394
1185,0.0483870967742,3.10887336731,0.0229591836735,3.91176535159
1186,0.0483870967742,3.10993072871,0.030612244898,3.89340661497
1187,0.0483870967742,3.10341331459,0.0280612244898,3.90633138345
1188,0.0493951612903,3.10355488523,0.0331632653061,3.92289195742
1189,0.0493951612903,3.10739990396,0.0280612244898,3.92171200927
1190,0.0483870967742,3.10434733091,0.0357142857143,3.94165717826
1191,0.0473790322581,3.11181590057,0.0280612244898,3.94552224996
1192,0.0483870967742,3.10778803979,0.030612244898,3.94986130753
1193,0.0493951612903,3.11080847056,0.030612244898,3.94444281228
1194,0.0504032258065,3.10495394661,0.0280612244898,3.94253476299
1195,0.0493951612903,3.1100078725,0.0255102040816,3.96517736571
1196,0.0493951612903,3.10540391745,0.0280612244898,3.96451884386
1197,0.0493951612903,3.10418875179,0.0280612244898,3.95271758644
1198,0.0514112903226,3.11002839188,0.0255102040816,3.9575098826
1199,0.0493951612903,3.10118474114,0.0255102040816,3.96308313097
1200,0.0504032258065,3.11655053785,0.0280612244898,3.95172525912
1201,0.0504032258065,3.10540133715,0.0255102040816,3.94678475905
1202,0.0493951612903,3.10176207173,0.0280612244898,3.95702739638
1203,0.0473790322581,3.10694393612,0.030612244898,3.93856891807
1204,0.0483870967742,3.10668587492,0.0280612244898,3.92383598308
1205,0.0473790322581,3.10686860354,0.030612244898,3.96681303881
1206,0.0483870967742,3.10392681053,0.0357142857143,3.96838684958
1207,0.0504032258065,3.10925098388,0.0357142857143,3.98032873504
1208,0.0493951612903,3.1149804669,0.0255102040816,3.97356783614
1209,0.0493951612903,3.10830699436,0.0255102040816,3.97584166819
1210,0.0493951612903,3.10022764629,0.0255102040816,3.9318698523
1211,0.0493951612903,3.10406861382,0.030612244898,3.91757147166
1212,0.0493951612903,3.10786965778,0.0229591836735,3.90502664021
1213,0.0493951612903,3.10392547231,0.030612244898,3.93163536519
1214,0.0473790322581,3.10628668916,0.0229591836735,3.94080035054
1215,0.0493951612903,3.102771088,0.0229591836735,3.91266526008
1216,0.0483870967742,3.10476320213,0.0255102040816,3.90233031584
1217,0.0463709677419,3.10411073508,0.0280612244898,3.93530380969
1218,0.0483870967742,3.09970634022,0.0357142857143,3.94337065366
1219,0.0473790322581,3.10396894909,0.0255102040816,3.90922518652
1220,0.0483870967742,3.09895469681,0.0280612244898,3.92041913344
1221,0.0473790322581,3.10819074992,0.030612244898,3.95818335669
1222,0.0493951612903,3.10436950576,0.0331632653061,3.94388999258
1223,0.0483870967742,3.1071093044,0.0382653061224,3.95162112859
1224,0.0453629032258,3.11276519683,0.0408163265306,3.98592930424
1225,0.0473790322581,3.11113607114,0.0280612244898,3.96816165107
1226,0.0483870967742,3.11287783038,0.030612244898,3.94567370415
1227,0.0493951612903,3.09986067587,0.0331632653061,3.9432795583
1228,0.0504032258065,3.10486530681,0.030612244898,3.93384271738
1229,0.0483870967742,3.10167342232,0.030612244898,3.94692113448
1230,0.0504032258065,3.1035624954,0.0331632653061,3.95833266025
1231,0.0463709677419,3.0999178425,0.0331632653061,3.9354164941
1232,0.0473790322581,3.09553850466,0.030612244898,3.93908905983
1233,0.0473790322581,3.10450740591,0.030612244898,3.94064853143
1234,0.0463709677419,3.10021017059,0.030612244898,3.93798531805
1235,0.0473790322581,3.10202719704,0.0280612244898,3.94481881784
1236,0.0493951612903,3.10025418766,0.0229591836735,3.95342179221
1237,0.0473790322581,3.11082665574,0.0255102040816,3.93878806854
1238,0.0483870967742,3.10684901284,0.0331632653061,3.96880196065
1239,0.0473790322581,3.10030974688,0.030612244898,3.95386155284
1240,0.0493951612903,3.11002774008,0.030612244898,3.97836799038
1241,0.0473790322581,3.10384295448,0.0229591836735,3.96534216647
1242,0.0493951612903,3.09960459509,0.0255102040816,3.97233610737
1243,0.0473790322581,3.11497136085,0.0255102040816,3.94035837115
1244,0.0453629032258,3.0975222453,0.0331632653061,3.93658933834
1245,0.0483870967742,3.09780809379,0.030612244898,3.95399968478
1246,0.0463709677419,3.10444285408,0.0255102040816,3.97001083043
1247,0.0473790322581,3.10467906537,0.030612244898,3.95472418046
1248,0.0483870967742,3.10311867345,0.030612244898,3.96030178849
1249,0.0483870967742,3.10201670662,0.0280612244898,3.9700347842
1250,0.0483870967742,3.10184955597,0.0357142857143,3.95633889704
1251,0.0463709677419,3.10177630571,0.030612244898,3.93460759338
1252,0.0473790322581,3.09980733741,0.0280612244898,3.9376406621
1253,0.0483870967742,3.10322958616,0.030612244898,3.92934420644
1254,0.0463709677419,3.1066763401,0.030612244898,3.933849252
1255,0.0463709677419,3.0991646609,0.0280612244898,3.91443609218
1256,0.0473790322581,3.1102626689,0.030612244898,3.91410852452
1257,0.0473790322581,3.10298583777,0.0255102040816,3.90492428566
1258,0.0483870967742,3.10053470058,0.030612244898,3.89887792237
1259,0.0473790322581,3.10558838998,0.0331632653061,3.91305741485
1260,0.0473790322581,3.10171610309,0.030612244898,3.88754950251
1261,0.0463709677419,3.09748365225,0.0382653061224,3.91422210421
1262,0.0453629032258,3.11140864318,0.0255102040816,3.94137719213
1263,0.0463709677419,3.10131734033,0.0255102040816,3.94589161386
1264,0.0453629032258,3.1090089025,0.030612244898,3.93039245995
1265,0.0443548387097,3.10474191173,0.0331632653061,3.96170016697
1266,0.0473790322581,3.09880317796,0.0280612244898,3.97415459399
1267,0.0504032258065,3.10230762536,0.0331632653061,3.9603142933
1268,0.0483870967742,3.10045334985,0.0357142857143,3.93811113494
1269,0.0493951612903,3.09946702373,0.0459183673469,3.94148101125
1270,0.0473790322581,3.1033432599,0.0357142857143,3.94343286631
1271,0.0483870967742,3.10206003343,0.030612244898,3.93629950893
1272,0.0493951612903,3.0964372408,0.0331632653061,3.94613902423
1273,0.0504032258065,3.1034747862,0.0382653061224,3.94109364918
1274,0.0483870967742,3.10455801026,0.0178571428571,3.94558756692
1275,0.0453629032258,3.10178526948,0.0204081632653,3.95513194434
1276,0.0493951612903,3.10045100989,0.015306122449,3.97022302297
1277,0.0483870967742,3.09859595376,0.0229591836735,3.96457079965
1278,0.0483870967742,3.10348693978,0.030612244898,3.97219229718
1279,0.0473790322581,3.10229771176,0.0408163265306,3.95520102734
1280,0.0463709677419,3.1001525579,0.0382653061224,3.93631579438
1281,0.0473790322581,3.09776429015,0.0382653061224,3.95137466703
1282,0.0473790322581,3.10505071955,0.0331632653061,3.96796628407
1283,0.0473790322581,3.10363601292,0.030612244898,3.93550630492
1284,0.0473790322581,3.10812020302,0.0357142857143,3.92270745063
1285,0.0493951612903,3.09695133471,0.0382653061224,3.95316537059
1286,0.0453629032258,3.09581262642,0.0433673469388,3.94293456175
1287,0.0483870967742,3.10541702086,0.0433673469388,3.93465575393
1288,0.0463709677419,3.09956095872,0.0357142857143,3.96559590709
1289,0.0493951612903,3.09950996022,0.0331632653061,3.93944727645
1290,0.0493951612903,3.09669053362,0.0382653061224,3.92440346796
1291,0.0504032258065,3.09941548301,0.0382653061224,3.94988950905
1292,0.0514112903226,3.10700320428,0.0331632653061,3.96158085064
1293,0.0483870967742,3.09998580333,0.0408163265306,3.9429926337
1294,0.0473790322581,3.09420311643,0.0382653061224,3.94331743279
1295,0.0473790322581,3.09443151566,0.0357142857143,3.96080014657
1296,0.0453629032258,3.10790631271,0.0280612244898,3.93455603171
1297,0.0473790322581,3.09332863746,0.0382653061224,3.9407787469
1298,0.0483870967742,3.09443782222,0.0331632653061,3.97214835031
1299,0.0453629032258,3.11240577698,0.030612244898,3.95011105829
1300,0.0483870967742,3.10097784188,0.030612244898,3.96650170793
1301,0.0493951612903,3.09269726853,0.0331632653061,3.96870644239
1302,0.0493951612903,3.09217962334,0.030612244898,3.9380313377
1303,0.0463709677419,3.10204977566,0.0357142857143,3.93499246422
1304,0.0483870967742,3.09791071376,0.0255102040816,3.93511231578
1305,0.0483870967742,3.0991845727,0.0280612244898,3.94153897616
1306,0.0493951612903,3.09547093414,0.0280612244898,3.93636947262
